职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
数据运营, 6, 1, 运营, 运营, 百传中云, 北京, 本科, 15, 初创型, 移动互联网
数据运营, 11, 3, 运营, 运营, 爱钱帮, 北京, 本科, 50, 初创型, 金融
数据运营, 5, 不, 运营, 运营, 百利天下教育, 北京, 本科, 500, 成熟型, 教育
【多看阅读】数据运营, 12, 1, 运营, 运营, 小米, 北京, 本科, 2000, 成熟型, 移动互联网
数据运营, 12, 不, 运营, 运营, 深圳前海力泽金融控股有限公司, 深圳, 大专, 50, 成长型, 金融
数据运营, 7, 1, 运营, 运营, POP时尚网络机构, 上海, 大专, 500, 成长型, 移动互联网 · 电子商务
数据运营, 6, 1, 运营, 运营, 58赶集集团, 上海, 大专, 2000, 上市公, 移动互联网
数据运营, 9, 1, 运营, 运营, 新沃金融, 北京, 本科, 500, 成熟型, 金融
数据运营, 10, 3, 运营, 运营, 嗒嗒巴士, 深圳, 本科, 150, 成长型, O2O
数据运营, 5, 1, 运营, 运营, 大投科技, 太原, 本科, 15, 初创型, 移动互联网 · O2O
数据运营, 10, 3, 运营, 运营, 邻客科技, 上海, 大专, 50, 初创型, 移动互联网
数据运营, 3, 不, 运营, 运营, Uber Beijing, 北京, 本科, 15, 成熟型, 移动互联网 · O2O
数据运营, 15, 3, 运营, 运营, 小美科技, 北京, 本科, 15, 成长型, 移动互联网
数据运营, 4, 不, 运营, 运营, 米粒科技, 南京, 学历不限, 15, 初创型, 企业服务 · 数据服务
数据运营, 5, 1, 运营, 运营, 卡保科技, 北京, 本科, 150, 成长型, 移动互联网 · O2O
数据运营, 8, 不, 运营, 运营, 瑞狮网络，实时竞价广告，RTB, 上海, 本科, 15, 成长型, 移动互联网 · 广告营销
数据运营, 4, 应届毕业, 运营, 运营, 上海微盟, 上海, 大专, 500, 成熟型, 移动互联网 · 电子商务
数据运营, 6, 1, 运营, 运营, 秒针系统, 北京, 本科, 150, 成熟型, 数据服务 · 广告营销
数据运营, 4, 1, 运营, 运营, 人人车, 北京, 本科, 500, 成熟型, O2O
数据运营, 4, 不, 运营, 运营, 软通技术服务有限公司, 北京, 大专, 2000, 上市公, 移动互联网 · 招聘
数据运营, 6, 1, 运营, 运营, 58到家, 杭州, 大专, 2000, 成长型, O2O · 生活服务
数据运营, 27, 3, 运营, 运营, 阿里巴巴, 杭州, 本科, 2000, 上市公, 移动互联网
数据运营, 5, 1, 运营, 运营, 钦联金融信息, 上海, 本科, 500, 成熟型, 金融
数据运营, 1, 不, 运营, 运营, 宾谷网络, 上海, 大专, 50, 成长型, 移动互联网
数据运营专员/主管, 7, 1, 运营, 运营, 18, 深圳, 大专, 150, 成长型, 移动互联网
数据运营, 10, 3, 运营, 运营, PowerVision, 北京, 本科, 150, 成长型, 数据服务
数据运营, 4, 1年以, 运营, 运营, 英迈思, 深圳, 大专, 500, 成长型, 电子商务 · 金融
数据运营, 9, 3, 运营, 运营, 浙江禾连, 杭州, 大专, 50, 成长型, 移动互联网
数据运营, 4, 1, 运营, 运营, 司顺设备, 上海, 本科, 50, 成长型, 电子商务
数据运营, 5, 1, 运营, 运营, ETCP, 广州, 本科, 500, 成长型, 移动互联网
数据运营, 19, 3, 运营, 运营, 青木科技, 深圳, 学历不限, 50, 成长型, 移动互联网 · O2O
数据运营, 4, 不, 运营, 运营, 玛雅蓝, 大连, 大专, 50, 成长型, 电子商务
数据运营, 15, 3, 运营, 运营, 亚投科技, 北京, 大专, 15, 成长型, 移动互联网 · 金融
数据运营, 25, 3, 运营, 运营, 途家网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
