职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
商家运营（可接受在校生）, 4, 1年以, 运营, 运营, 丫米厨房, 北京, 大专, 50, 成长型, 移动互联网
商家运营, 13, 1, 运营, 运营, 上海微盟, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
商家运营专员, 9, 1, 运营, 运营, 小两口婚礼管家, 北京, 本科, 50, 成长型, O2O
商家运营专员, 4, 不, 运营, 运营, 阿姨帮, 上海, 学历不限, 150, 成长型, 移动互联网 · O2O
商家运营, 2, 不, 运营, 运营, 美团网, 北京, 大专, 2000, 成熟型, 移动互联网 · O2O
商家运营, 12, 3, 运营, 运营, 河狸家, 上海, 本科, 500, 成熟型, 移动互联网
商家运营, 9, 1, 运营, 运营, 河狸家, 上海, 大专, 500, 成熟型, 移动互联网
商家运营, 15, 3, 运营, 运营, 杭州辣妈汇电子商务有限公司, 杭州, 大专, 150, 成长型, 电子商务 · O2O
商家运营, 7, 1, 运营, 运营, 息起飞幸, 深圳, 学历不限, 50, 成长型, 数据服务 · 广告营销
商家运营, 7, 1年以, 运营, 运营, 时光机 | XMOMENTS, 北京, 本科, 15, 成长型, 移动互联网
商家运营, 6, 1, 运营, 运营, 闪电购, 杭州, 大专, 500, 成长型, 移动互联网 · O2O
商家运营专员, 7, 1, 运营, 运营, 考拉先生, 广州, 大专, 150, 成长型, 移动互联网
商家运营, 11, 不, 运营, 运营, 有材网, 北京, 大专, 15, 初创型, 电子商务 · 企业服务
商家运营, 6, 1, 运营, 运营, 百世物流, 杭州, 大专, 2000, 成熟型, 移动互联网 · O2O
商家运营, 7, 1, 运营, 运营, 去哪儿网, 北京, 大专, 2000, 上市公, 移动互联网
商家运营, 9, 1, 运营, 运营, 智慧农村, 北京, 大专, 150, 成长型, 电子商务
商家运营专员, 4, 不, 运营, 运营, 百宝香母婴亲子闪购平台, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
商家运营, 10, 3, 运营, 运营, 百度, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
商家运营, 15, 3, 运营, 运营, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
商家运营专员, 6, 1, 运营, 运营, 乐栈科技, 北京, 大专, 150, 成长型, O2O
商家运营, 7, 1, 运营, 运营, 蜗牛快采, 北京, 大专, 15, 初创型, 电子商务 · 企业服务
商家运营, 12, 3, 运营, 运营, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
商家运营, 8, 1, 运营, 运营, 本来生活网, 广州, 本科, 2000, 成长型, 电子商务
商家运营, 6, 1, 运营, 运营, 帅游旅游, 杭州, 本科, 15, 初创型, 移动互联网 · 旅游
商家运营, 6, 不, 市场与销售, 市场/营销, 速位, 北京, 学历不限, 15, 成长型, 移动互联网 · 硬件
商家运营专员, 5, 1, 运营, 运营, 领购网, 北京, 大专, 50, 初创型, 电子商务 · O2O
商家运营专员, 5, 1年以, 运营, 运营, 在家点点, 上海, 本科, 500, 成长型, O2O
商家运营, 7, 3, 运营, 运营, 章鱼网, 北京, 本科, 50, 成长型, 移动互联网 · O2O
商家运营, 4, 应届毕业, 运营, 运营, 8天在线, 广州, 大专, 500, 成长型, O2O
商家运营, 11, 1, 运营, 运营, 美丽说, 杭州, 本科, 500, 成熟型, 电子商务 · 移动互联网
