职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
Unity3d 高级开发工程师, 22, 3, 技术, 前端开发, 北京飞流九天科技有限公司, 北京, 大专, 150, 成熟型, 移动互联网 · 游戏
U3D开发工程师, 15, 1, 技术, 前端开发, 星罗天下, 北京, 大专, 150, 成长型, 游戏
Unity3D场景地编, 9, 1, 设计, 视觉设计, 牛蛙互动, 深圳, 大专, 15, 成长型, 游戏
U3D/高级程序工程师 (Senior Game Developer), 14, 1, 技术, 前端开发, Dr. Panda, 成都, 本科, 50, 成长型, 移动互联网 · 游戏
Unity3D手游开发工程师, 12, 不, 技术, 前端开发, 乐通游戏, 长沙, 学历不限, 15, 初创型, 社交网络 · 游戏
Unity3D客户端系统开发工程师, 12, 1, 技术, 前端开发, 欢动科技, 上海, 大专, 15, 成长型, 移动互联网 · 游戏
U3D PC工程师, 15, 1, 技术, 前端开发, 焰火工坊, 北京, 学历不限, 15, 初创型, 移动互联网 · 游戏
U3D客户端主程, 12, 3, 技术, 前端开发, 梵天游科技, 深圳, 本科, 50, 成长型, 游戏
U3D客户端主程, 25, 5, 技术, 前端开发, 娱梦网络, 深圳, 本科, 15, 成长型, 移动互联网 · 游戏
Unity3d游戏特效师, 4, 1, 设计, 视觉设计, 西雨, 杭州, 大专, 15, 初创型, 游戏 · 文化娱乐
3D/unity3d工程师, 22, 3, 设计, 视觉设计, 优必选, 深圳, 本科, 150, 成长型, 游戏 · 文化娱乐
U3D 客户端程序, 12, 1, 技术, 前端开发, 风林互动, 北京, 大专, 15, 初创型, 移动互联网 · 游戏
U3D游戏开发, 15, 1, 技术, 前端开发, 软星, 北京, 大专, 50, 初创型, 游戏
Unity3D程序员, 10, 1, 技术, 前端开发, 亚丁互动, 成都, 大专, 15, 初创型, 游戏
U3D手游客户端主程, 22, 3, 技术, 前端开发, 心游科技, 广州, 学历不限, 150, 初创型, 移动互联网 · 游戏
Unity3D前端工程师, 6, 1年以, 技术, 前端开发, 晓暮游戏, 上海, 大专, 15, 初创型, 游戏
Unity3D Leader Engineer, 32, 5, 技术, 前端开发, Funplus Game 趣加游戏, 北京, 本科, 150, 成长型, 游戏
独立游戏开发工程师（unity3d）, 7, 1, 技术, 前端开发, 熊游科技, 天津, 学历不限, 15, 初创型, 游戏
U3D游戏开发工程师, 12, 1, 技术, 前端开发, Playmage, 上海, 本科, 15, 初创型, 移动互联网 · 游戏
U3D客户端开发工程师-深圳-01971, 15, 3, 技术, 前端开发, 龙图游戏, 深圳, 本科, 500, 成熟型, 游戏
U3D游戏场景地编, 13, 1, 设计, 视觉设计, 无忧互通, 北京, 大专, 50, 成长型, 游戏
U3D unity主程, 9, 3, 技术, 前端开发, 北京点构数字技术有限公司, 北京, 本科, 50, 初创型, 其他
【校招】U3D客户端开发工程师, 10, 应届毕业, 技术, 前端开发, 4399北京, 北京, 本科, 500, 成熟型, 游戏
U3D客户端程序员, 9, 1, 技术, 前端开发, 厦门乐顽, 厦门, 大专, 15, 初创型, 移动互联网
