职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
商城视觉设计师, 6, 1, 设计, 视觉设计, 悦海购, 深圳, 大专, 15, 初创型, 电子商务 · O2O
视觉设计师, 7, 不, 设计, 视觉设计, 乐纯酸奶, 北京, 本科, 15, 初创型, O2O · 生活服务
视觉设计师(品牌), 15, 1, 设计, 视觉设计, 宜人贷, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
视觉设计师, 15, 3, 设计, 视觉设计, 三开, 北京, 本科, 50, 成长型, 其他
视觉设计师, 11, 1, 设计, 视觉设计, 国信美投 Meritros, 北京, 大专, 15, 初创型, 移动互联网 · 企业服务
急聘！UI设计师, 4, 不, 设计, 视觉设计, 科乐得, 武汉, 大专, 15, 初创型, 移动互联网 · 电子商务
美工/UI设计师, 4, 1, 设计, 视觉设计, 菜鸟装修网 全新020装修平台, 天津, 大专, 15, 初创型, 电子商务 · O2O
网页/UI设计师, 5, 1, 设计, 视觉设计, 湖北远成, 武汉, 大专, 500, 初创型, 电子商务 · 广告营销
电商视觉设计师, 7, 1, 设计, 视觉设计, 么么嗖, 深圳, 本科, 150, 成长型, 移动互联网 · 电子商务
游戏UI设计师, 9, 1, 设计, 视觉设计, 掌上明珠, 北京, 大专, 150, 成熟型, 游戏
交互设计师/UI, 7, 1, 设计, 交互设计, 帝友系统, 厦门, 学历不限, 50, 初创型, 移动互联网 · 金融
高级UI设计师, 17, 3, 设计, 视觉设计, 乐学在线, 北京, 本科, 50, 成长型, 教育
游戏UI设计师, 9, 1, 设计, 视觉设计, 微屏游戏, 上海, 大专, 50, 成长型, 游戏
高级UI设计师, 11, 1, 设计, 视觉设计, 微糖, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
视觉设计师-初级（1年+）, 9, 1, 设计, 视觉设计, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
视觉设计师, 7, 1年以, 设计, 视觉设计, 淘在路上, 上海, 本科, 150, 成长型, 移动互联网 · 旅游
视觉设计师, 11, 1, 设计, 视觉设计, 微创, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
高级UI设计师, 17, 3, 设计, 视觉设计, 优酷土豆, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
视觉设计师, 9, 3, 设计, 视觉设计, 国人, 深圳, 本科, 2000, 上市公, 硬件 · 其他
视觉设计师, 7, 1, 设计, 视觉设计, uwin, 北京, 大专, 15, 初创型, 企业服务 · 数据服务
web网页UI工程师, 9, 3, 技术, 前端开发, 点点帮, 成都, 本科, 50, 成长型, O2O
视觉设计师/UI设计师, 11, 3, 设计, 视觉设计, 丰巢科技有限公司, 深圳, 本科, 2000, 初创型, 金融 · 数据服务
视觉设计师, 7, 不, 设计, 视觉设计, 深圳有我行科技, 深圳, 学历不限, 50, 初创型, O2O
视觉设计师, 17, 1, 设计, 视觉设计, 北京牛电科技有限责任公司, 北京, 本科, 150, 成长型, 电子商务 · 硬件
视觉设计师, 17, 1, 设计, 视觉设计, 北京飞流九天科技有限公司, 北京, 大专, 150, 成熟型, 移动互联网 · 游戏
高薪急聘UI交互设计双休包住, 2, 不, 设计, 视觉设计, 微字科技, 长沙, 大专, 50, 初创型, 移动互联网 · 电子商务
UE/UI界面工程师, 6, 不, 设计, 视觉设计, 合荣欣业, 南京, 本科, 500, 成熟型, 企业服务
游戏UI设计师, 19, 1, 设计, 视觉设计, 网易游戏, 广州, 大专, 2000, 上市公, 游戏
视觉设计师, 15, 5, 设计, 视觉设计, 优酷土豆, 北京, 大专, 2000, 上市公, 数据服务 · 文化娱乐
高级资深UI设计师, 15, 3, 设计, 视觉设计, 路路行旅游订购网, 上海, 本科, 50, 成长型, 电子商务 · 旅游
