职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
游戏场景, 7, 1, 设计, 视觉设计, 拓视科技 Depth-VR, 北京, 学历不限, 15, 成长型, 硬件 · 其他
游戏场景, 11, 3, 设计, 视觉设计, 艾格拉斯, 北京, 大专, 50, 成长型, 游戏
游戏场景美术, 12, 3, 设计, 视觉设计, 木瓜移动, 北京, 大专, 150, 成长型, 移动互联网
游戏场景组长, 10, 1, 设计, 视觉设计, icon, 广州, 学历不限, 15, 初创型, 移动互联网 · 游戏
游戏场景建模, 11, 1, 设计, 视觉设计, 胡莱游戏, 广州, 学历不限, 500, 初创型, 游戏
游戏场景原画, 11, 3, 设计, 视觉设计, 上海敬游软件, 上海, 学历不限, 50, 成长型, 游戏
游戏场景模型, 10, 3, 设计, 视觉设计, 觉醒, 深圳, 学历不限, 50, 成长型, 游戏
资深游戏场景原画, 22, 3, 设计, 视觉设计, 网易游戏, 广州, 学历不限, 2000, 上市公, 游戏
3D游戏场景（低模）, 9, 1, 设计, 视觉设计, 进画论, 广州, 大专, 50, 成熟型, 其他
游戏场景组长, 15, 3, 设计, 视觉设计, 丝路集团, 深圳, 本科, 500, 成熟型, 文化娱乐
游戏场景 3d场景, 15, 不, 设计, 视觉设计, 火之炎网游, 上海, 本科, 50, 成长型, 移动互联网 · 游戏
游戏场景原画, 20, 3, 设计, 视觉设计, 银汉, 广州, 大专, 500, 成长型, 移动互联网 · 游戏
3D游戏场景, 11, 3, 设计, 视觉设计, 骏梦游戏, 上海, 大专, 150, 上市公, 游戏
3D游戏场景, 11, 1, 设计, 视觉设计, 骏梦游戏, 上海, 大专, 150, 上市公, 游戏
游戏场景原画, 7, 1, 设计, 视觉设计, 黑曜石, 杭州, 学历不限, 15, 初创型, 移动互联网 · 游戏
3D游戏场景, 10, 1, 设计, 视觉设计, 英雄互娱, 上海, 学历不限, 150, 上市公, 游戏
游戏场景原画, 12, 3, 设计, 视觉设计, 若水网络, 苏州, 大专, 50, 初创型, 游戏
游戏场景原画, 12, 3, 设计, 视觉设计, 若水网络, 苏州, 大专, 50, 初创型, 游戏
游戏场景原画（需同岗位1年+经验）, 11, 1, 设计, 视觉设计, 暗沙游戏, 广州, 学历不限, 50, 成长型, 游戏
3d游戏场景, 15, 3, 设计, 视觉设计, 赛亚人, 北京, 学历不限, 15, 初创型, 游戏
游戏场景美术师, 10, 1, 设计, 视觉设计, 乐元素游戏, 北京, 本科, 500, 成熟型, 游戏
3D游戏场景（手绘）, 7, 1, 设计, 视觉设计, 原力, 北京, 学历不限, 500, 成熟型, 移动互联网 · 游戏
游戏场景UI设计师, 7, 不, 设计, 视觉设计, 广州市仁大信息科技有限公司, 广州, 学历不限, 50, 初创型, 游戏 · 硬件
游戏场景原画师, 7, 不, 设计, 视觉设计, 凡跃集团, 广州, 大专, 500, 成熟型, 移动互联网 · 游戏
游戏场景制作师, 6, 1, 设计, 视觉设计, 厦门七政游戏, 厦门, 学历不限, 50, 初创型, 游戏
游戏场景原画师, 7, 不, 设计, 视觉设计, 遇悦科技, 广州, 大专, 50, 初创型, 移动互联网
游戏场景修图（需1年+经验）, 10, 1, 设计, 视觉设计, 暗沙游戏, 广州, 学历不限, 50, 成长型, 游戏
游戏场景设计师, 2, 不, 设计, 视觉设计, 江苏矽岸, 南京, 本科, 50, 初创型, 游戏
2D游戏场景原画, 11, 3, 设计, 视觉设计, 艺趣互动, 北京, 本科, 15, 成长型, 移动互联网 · 游戏
游戏场景原画, 12, 不, 设计, 视觉设计, 灵趣（北京）网络科技有限公司, 北京, 学历不限, 15, 成长型, 移动互联网 · 游戏
游戏场景设计师, 15, 3, 设计, 视觉设计, 百度游戏DeNA, 福州, 大专, 150, 成长型, 游戏
游戏场景原画（欧美卡通）, 18, 3, 设计, 视觉设计, 晶合思动, 北京, 大专, 150, 初创型, 游戏
高级游戏场景设计师（次世代）, 22, 3, 设计, 视觉设计, 木偶游戏, 北京, 本科, 50, 成长型, 游戏
高级游戏场景设计师, 11, 3, 设计, 视觉设计, icon, 广州, 本科, 15, 初创型, 移动互联网 · 游戏
3D游戏场景设计师, 15, 不, 设计, 视觉设计, 心游科技, 珠海, 学历不限, 150, 初创型, 移动互联网 · 游戏
游戏场景原画设计师, 6, 不, 设计, 视觉设计, 点触, 厦门, 本科, 50, 初创型, 移动互联网 · 游戏
资深游戏场景原画（主美）, 11, 1, 技术, 前端开发, 苍翼网络科技有限公司, 深圳, 本科, 15, 成长型, 移动互联网 · 游戏
U3D游戏场景, 12, 1, 设计, 视觉设计, 蜂芒游戏, 北京, 学历不限, 15, 初创型, 游戏
游戏场景原画师, 9, 3, 设计, 视觉设计, 山茶花网络, 成都, 大专, 15, 成长型, 移动互联网 · 游戏
游戏场景原画师, 6, 不, 设计, 视觉设计, 梦想起飞, 北京, 学历不限, 15, 初创型, 游戏
U3D游戏场景地编, 13, 1, 设计, 视觉设计, 无忧互通, 北京, 大专, 50, 成长型, 游戏
三维游戏场景美术师 3D Scene Artist, 6, 不, 设计, 视觉设计, 维塔士, 上海, 大专, 500, 成长型, 游戏
游戏场景原画设计师, 15, 3, 设计, 视觉设计, 易娱（九娱）, 广州, 学历不限, 500, 成熟型, 游戏
游戏场景修图师, 10, 3, 设计, 视觉设计, 辰希网络, 广州, 大专, 15, 初创型, 移动互联网 · 游戏
2d游戏场景设计师, 9, 1, 设计, 视觉设计, Playmage, 上海, 学历不限, 15, 初创型, 移动互联网 · 游戏
游戏场景原画设计师, 12, 3, 设计, 视觉设计, 宝将科技, 苏州, 大专, 150, 成长型, 移动互联网 · 游戏
游戏场景原画师, 11, 1, 设计, 视觉设计, 来玩网络, 上海, 大专, 50, 成长型, 游戏
UNITY3D高级游戏场景设计师, 10, 3, 设计, 视觉设计, 可酷淘, 广州, 本科, 50, 初创型, 移动互联网 · 游戏
游戏场景原画师, 9, 1, 设计, 视觉设计, icon, 广州, 本科, 15, 初创型, 移动互联网 · 游戏
游戏场景修图师, 7, 1, 设计, 视觉设计, 广州火羽, 广州, 学历不限, 15, 初创型, 游戏
游戏场景美术原画（日系）, 8, 1, 设计, 视觉设计, 九易游, 北京, 大专, 15, 成长型, 游戏
游戏场景原画设计师, 20, 5, 设计, 视觉设计, 网易公司, 广州, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
游戏场景原画设计师, 9, 1, 设计, 视觉设计, 掌上明珠, 北京, 学历不限, 150, 成熟型, 游戏
游戏场景原画设计师, 7, 1, 设计, 视觉设计, 星垂平野, 北京, 大专, 15, 初创型, 游戏
