职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
C#, 6, 1, 技术, 后端开发, 巨灵财经, 深圳, 本科, 150, 上市公, 数据服务 · 文化娱乐
C#, 7, 3, 技术, 后端开发, 准星云学, 成都, 本科, 50, 成长型, 移动互联网
C#, 12, 3, 技术, 后端开发, 三易思创, 北京, 大专, 15, 初创型, 移动互联网 · 电子商务
C#, 9, 不, 技术, 后端开发, 北京倍肯集团, 北京, 学历不限, 150, 上市公, 医疗健康
C#, 10, 1, 技术, 后端开发, DOCOM, 深圳, 学历不限, 50, 初创型, 硬件
C#, 6, 不, 技术, 后端开发, VMSENS, 北京, 学历不限, 15, 初创型, 企业服务 · 硬件
C#软件工程师（急）, 6, 不, 技术, 后端开发, 宏信科技, 广州, 大专, 50, 成长型, 移动互联网
C#开发工程师（下游接口）, 12, 1, 技术, 后端开发, 圣特尔&middot;E店宝, 北京, 本科, 150, 成熟型, 电子商务
C#, 7, 1, 技术, 后端开发, 富基融通, 深圳, 大专, 500, 上市公, 招聘
C#开发工程师, 11, 3, 技术, 后端开发, 同方鼎欣, 北京, 大专, 500, 上市公, 移动互联网
C#开发工程师, 12, 不, 技术, 后端开发, wolflink, 北京, 学历不限, 15, 成长型, 硬件
C#, 9, 1, 技术, 后端开发, 知网, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
C#, 4, 应届毕业, 技术, 后端开发, 名通科技, 广州, 本科, 150, 初创型, 企业服务
C#前端工程师, 11, 1, 技术, 后端开发, ihefe, 上海, 本科, 50, 初创型, 移动互联网
C#软件工程师, 7, 不, 技术, 后端开发, 铭信网标, 广州, 大专, 50, 成长型, 移动互联网
C#开发工程师, 4, 不, 技术, 后端开发, 味侻网络科技有限公司, 深圳, 本科, 15, 初创型, 移动互联网 · 电子商务
C#, 7, 不, 技术, 后端开发, 扑满, 上海, 学历不限, 15, 初创型, O2O · 广告营销
C#, 18, 不, 技术, 后端开发, Pinnacle, 上海, 学历不限, 50, 成长型, 金融 · 招聘
C#, 6, 1, 技术, 后端开发, 天创科林, 北京, 本科, 15, 初创型, 移动互联网
C#, 4, 应届毕业, 技术, 后端开发, 武汉大名堂, 武汉, 大专, 15, 初创型, 移动互联网 · 金融
C#, 9, 1, 技术, 后端开发, 医诺, 深圳, 大专, 50, 成长型, 医疗健康
C#, 12, 1, 技术, 后端开发, 宝晟科技, 北京, 本科, 50, 初创型, 移动互联网 · 电子商务
C#, 12, 3, 技术, 后端开发, 楼宇对讲、智能家居、智能交通专业厂家, 深圳, 本科, 500, 上市公, 硬件 · 其他
C#桌面软件工程师, 14, 1, 技术, 后端开发, 绿浪, 上海, 大专, 150, 成长型, 移动互联网
C#, 10, 3, 技术, 后端开发, 中国好东西, 深圳, 本科, 50, 成长型, 电子商务
C#, .net, 9, 3, 技术, 后端开发, 村游网, 西安, 学历不限, 50, 成长型, 旅游
C#/C, 14, 1, 技术, 后端开发, WESTWELLlab西井科技, 上海, 硕士, 15, 初创型, 数据服务 · 硬件
C#开发工程师, 17, 3, 技术, 后端开发, 新大陆教育, 北京, 大专, 2000, 上市公, 移动互联网 · 教育
C#, 7, 应届毕业, 技术, 后端开发, 杉石, 杭州, 硕士, 15, 初创型, O2O · 其他
C#, 12, 1, 技术, 后端开发, 电影票友, 北京, 大专, 15, 初创型, 移动互联网 · 文化娱乐
服务端C#, 15, 1, 技术, 后端开发, 牛股王, 杭州, 本科, 50, 成长型, 移动互联网 · 金融
高级c#工程师, 22, 5, 技术, 后端开发, 根网科技, 北京, 本科, 50, 成熟型, 金融
C#, 9, 3, 技术, 后端开发, 久通, 深圳, 本科, 15, 初创型, 数据服务 · 其他
C#, 6, 1, 技术, 后端开发, 天鹏恒宇, 北京, 大专, 50, 初创型, 金融 · 医疗健康
C#, 9, 1, 技术, 后端开发, 微寻, 广州, 大专, 15, 成长型, 移动互联网
C#, 7, 1, 技术, 后端开发, 中软国际, 深圳, 大专, 2000, 上市公, 企业服务
C#开发工程师, 10, 1, 技术, 后端开发, 微创, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
C#, 10, 1, 技术, 后端开发, 竞优软件, 广州, 大专, 150, 上市公, 企业服务 · 信息安全
C#开发, 8, 1, 技术, 后端开发, 成都康元国玉科技有限公司, 成都, 大专, 15, 成长型, 移动互联网
C#开发工程师, 9, 1, 技术, 后端开发, 卡车铺, 成都, 大专, 15, 初创型, 移动互联网 · 电子商务
C#, 15, 1, 技术, 后端开发, 和管天下（北京）咨询有限公司, 北京, 本科, 15, 初创型, 企业服务
C#开发工程师, 16, 1, 技术, 后端开发, 大麦网, 北京, 大专, 500, 成熟型, 移动互联网 · 电子商务
C#开发, 9, 3, 技术, 后端开发, Symphony Teleca, 成都, 大专, 2000, 成熟型, 移动互联网 · 其他
C#, 9, 1, 技术, 后端开发, 信义科技, 深圳, 本科, 150, 初创型, 其他
C#开发工程师, 17, 3, 技术, 后端开发, 乐影网, 北京, 本科, 150, 成长型, 移动互联网
C#, 7, 1, 技术, 后端开发, Mtel, 广州, 大专, 50, 初创型, 移动互联网
C#, 9, 3, 技术, 后端开发, 宇信易诚, 深圳, 大专, 2000, 成熟型, 移动互联网 · 金融
C#开发工程师, 7, 3, 技术, 后端开发, 天策事务所, 成都, 大专, 50, 初创型, 企业服务 · 生活服务
C#, 7, 3, 技术, 后端开发, 青之软件, 成都, 本科, 50, 成长型, 企业服务 · O2O
C#(.net 3.5), 9, 1, 技术, 后端开发, 深圳中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 企业服务
C#, 7, 1, 技术, 后端开发, 多元世纪, 深圳, 大专, 150, 成长型, 金融
C#, 20, 3, 技术, 后端开发, 美味不用等, 上海, 本科, 500, 成熟型, 移动互联网 · O2O
C#, 11, 1, 技术, 后端开发, 有啊信息, 杭州, 学历不限, 15, 初创型, 企业服务 · 生活服务
C#, 11, 5, 技术, 后端开发, Deepmind Solutions, 广州, 本科, 15, 初创型, 企业服务
C#/.net, 11, 1, 技术, 后端开发, 节点通, 北京, 大专, 50, 成长型, 移动互联网 · 信息安全
C#, 9, 1, 技术, 后端开发, 比比网络, 广州, 本科, 150, 初创型, 电子商务 · 企业服务
C#软件工程师, 5, 1, 技术, 后端开发, 恒锐科技, 大连, 本科, 50, 上市公, 数据服务
C#, 6, 1, 技术, 后端开发, 勘客科技, 成都, 学历不限, 15, 初创型, 社交网络 · O2O
C#工程师, 6, 应届毕业, 技术, 后端开发, 天工网, 广州, 大专, 50, 初创型, 移动互联网 · 企业服务
C#软件工程师, 5, 3, 技术, 后端开发, 微付通宝, 天津, 本科, 15, 初创型, 移动互联网 · 金融
C#开发, 17, 3, 技术, 后端开发, 上海易班企业发展有限公司, 上海, 大专, 150, 成长型, 移动互联网 · 教育
C#软件工程师, 9, 1, 技术, 后端开发, 云来科技, 广州, 大专, 50, 成长型, 移动互联网 · 数据服务
C#工程师, 7, 1, 技术, 后端开发, 比比网络, 西安, 本科, 150, 初创型, 电子商务 · 企业服务
C#工程师, 8, 1, 技术, 企业软件, 乐望教育科技, 深圳, 大专, 50, 成长型, 数据服务 · 分类信息
C#, 7, 1年以, 技术, 后端开发, 欣国泰, 上海, 大专, 150, 成长型, 移动互联网 · 其他
C#, 8, 1, 技术, 后端开发, 延长信息, 南京, 本科, 15, 初创型, 移动互联网 · 数据服务
C#, 15, 3, 技术, 后端开发, 再保金融, 南京, 本科, 15, 初创型, 金融
C# Consultant, 22, 3, 技术, 后端开发, ThoughtWorks, 北京, 本科, 2000, 成熟型, 企业服务
C#（winform c/s wcf）, 15, 5, 技术, 后端开发, 天睿空间, 北京, 学历不限, 50, 初创型, 数据服务
C#, 12, 3, 技术, 后端开发, 电影票友, 北京, 本科, 15, 初创型, 移动互联网 · 文化娱乐
C#软件工程师, 10, 1, 技术, 后端开发, 创能, 广州, 本科, 50, 成长型, O2O · 其他
C#, 8, 1, 技术, 后端开发, 天天一百, 苏州, 本科, 15, 初创型, 移动互联网 · O2O
C#工程师（实习生）, 2, 不, 技术, 后端开发, 富顿, 成都, 本科, 150, 初创型, 移动互联网 · 医疗健康
C#, 12, 1, 技术, 后端开发, 多赋科技, 上海, 学历不限, 50, 初创型, 企业服务
C#, 19, 3, 技术, 后端开发, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
C#开发工程师, 20, 3, 技术, 后端开发, 蜜芽, 北京, 本科, 500, 成熟型, 电子商务
C#软件工程师, 5, 1年以, 技术, 后端开发, 金风易通, 北京, 大专, 50, 成长型, 医疗健康
C#, 7, 1, 技术, 后端开发, 大帝科技, 深圳, 大专, 50, 成长型, 移动互联网 · 企业服务
C#开发工程师（B/S方向）, 15, 3, 技术, 后端开发, 凯立德, 深圳, 大专, 500, 上市公, 移动互联网 · 硬件
C#, 6, 1, 技术, 后端开发, 航城科技, 成都, 大专, 15, 初创型, 移动互联网 · 企业服务
C#开发工程师, 4, 不, 技术, 后端开发, 湖南旺旺医院, 长沙, 本科, 500, 初创型, 医疗健康
C#, 10, 3, 技术, 后端开发, 天天一百, 苏州, 本科, 15, 初创型, 移动互联网 · O2O
C#工程师, 7, 1, 技术, 后端开发, 映潮科技, 成都, 学历不限, 50, 初创型, 数据服务
C#, 15, 1, 技术, 后端开发, 和管天下（北京）咨询有限公司, 北京, 本科, 15, 初创型, 企业服务
C#, 16, 1, 技术, 后端开发, 停简单, 北京, 本科, 150, 成长型, 移动互联网 · O2O
C#, 9, 3, 技术, 后端开发, 柯莱特, 南京, 学历不限, 2000, 成熟型, 企业服务 · 金融
C#, 11, 3, 技术, 后端开发, 长虹智慧健康, 成都, 本科, 50, 初创型, 移动互联网 · 医疗健康
C#, 6, 1年以, 技术, 后端开发, 杭州文思海辉, 杭州, 本科, 2000, 上市公, 移动互联网 · 企业服务
C#、asp.net, 6, 1, 技术, 后端开发, 华夏通信, 郑州, 大专, 50, 初创型, 电子商务 · 金融
C#工程师（WPF）, 6, 1, 技术, 前端开发, 多元世纪, 深圳, 大专, 150, 成长型, 金融
C#, 7, 不, 技术, 后端开发, 春草软件, 北京, 大专, 15, 初创型, 医疗健康
C#, 4, 1, 技术, 后端开发, 罗杰软件, 南京, 大专, 50, 初创型, 移动互联网
C#, 11, 1, 技术, 后端开发, 昱辰泰克, 深圳, 大专, 15, 初创型, 移动互联网
C#开发工程师, 9, 3, 技术, 移动开发, 长虹智慧健康, 成都, 本科, 50, 初创型, 移动互联网 · 医疗健康
C#, 8, 1, 技术, 后端开发, 启创科技, 宁波, 本科, 50, 初创型, 移动互联网 · 企业服务
C#, 2, 不, 技术, 后端开发, 富顿, 成都, 本科, 150, 初创型, 移动互联网 · 医疗健康
软件开发C#, 17, 3, 技术, 后端开发, 北京清大科艺文化创意有限公司, 北京, 本科, 50, 成长型, 广告营销
C#实习生, 1, 不, 技术, 后端开发, 长沙竟网, 长沙, 学历不限, 15, 初创型, 移动互联网
C#, 10, 1, 技术, 后端开发, 魅力车库, 南京, 大专, 15, 初创型, 移动互联网 · 硬件
C#, 15, 不, 技术, 后端开发, 星华隆, 上海, 大专, 15, 初创型, 移动互联网 · 金融
C#, 22, 3, 技术, 后端开发, 信石科技, 北京, 本科, 15, 成长型, 移动互联网 · 医疗健康
C#, 13, 1, 技术, 后端开发, WCA, 北京, 本科, 150, 成长型, 移动互联网 · 游戏
C#软件工程师, 8, 1, 技术, 后端开发, 高德中彩科技有限公司, 北京, 本科, 150, 成长型, 移动互联网 · 生活服务
C#, 9, 1, 技术, 后端开发, 同方鼎欣, 北京, 本科, 500, 上市公, 移动互联网
高级C#软件工程师, 19, 5, 技术, 后端开发, 嘉琪科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
C#（WCF方向）, 10, 3, 技术, 后端开发, 多元世纪, 深圳, 大专, 150, 成长型, 金融
C#, 14, 1, 技术, 后端开发, 微展世, 北京, 本科, 15, 初创型, 移动互联网 · 其他
C#工程师 （winform，WPF）, 8, 3, 技术, 后端开发, 捷阅, 西安, 大专, 15, 初创型, 移动互联网 · 企业服务
C#开发工程师, 13, 1, 技术, 后端开发, 立刻云, 杭州, 本科, 15, 初创型, 社交网络 · 硬件
C#软件工程师, 11, 1, 技术, 后端开发, 精诚中国, 上海, 大专, 150, 成长型, 移动互联网 · 数据服务
C#开发工程师, 10, 不, 技术, 后端开发, 品驰, 北京, 本科, 150, 成长型, 其他
C#, 5, 1年以, 技术, 后端开发, 联合永道, 杭州, 本科, 500, 成熟型, 移动互联网 · 企业服务
C#，.NET, 5, 1, 技术, 后端开发, 颂大教育, 武汉, 大专, 150, 初创型, 教育 · 数据服务
C#网站开发, 9, 不, 技术, 后端开发, 港讯网络, 广州, 大专, 15, 初创型, 电子商务 · 企业服务
C#, 6, 1, 技术, 后端开发, 慧聚天下, 长沙, 学历不限, 15, 初创型, 金融
C#开发工程师, 10, 1, 技术, 后端开发, 炎赫科技, 成都, 大专, 15, 初创型, 其他
C#软件工程师, 11, 1, 技术, 后端开发, 荣耀软件, 北京, 大专, 50, 初创型, 移动互联网 · 硬件
C#, 60, 不, 技术, 后端开发, MUM计算机, 北京, 本科, 15, 初创型, 教育
C#软件开发, 9, 1, 技术, 后端开发, 广州寰讯信息科技, 广州, 本科, 15, 初创型, 移动互联网 · 教育
C#, 10, 3, 技术, 后端开发, e泊, 成都, 本科, 50, 成长型, O2O · 生活服务
C#开发工程师, 13, 3, 技术, 后端开发, e泊, 成都, 本科, 50, 成长型, O2O · 生活服务
C#, 15, 3, 技术, 后端开发, 中教股份, 北京, 本科, 150, 上市公, 移动互联网
C#开发工程师, 11, 1, 技术, 后端开发, 微创, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
C#软件工程师, 7, 不, 技术, 后端开发, 码合网络, 上海, 大专, 15, 初创型, O2O · 生活服务
C#软件工程师, 7, 1, 技术, 后端开发, 金数通（北京）科技有限公司, 北京, 大专, 15, 初创型, 企业服务
高级C#开发工程师, 22, 3, 技术, 后端开发, 海鑫科金Hisign, 北京, 本科, 500, 上市公, 移动互联网 · 信息安全
C#, 9, 3, 技术, 后端开发, 创能, 广州, 本科, 50, 成长型, O2O · 其他
C#开发工程师, 6, 应届毕业, 技术, 后端开发, 哲恒, 广州, 大专, 15, 初创型, 企业服务
C#/.NET, 7, 1, 技术, 后端开发, C2fun, 苏州, 大专, 50, 成长型, 移动互联网 · 游戏
C#软件工程师, 8, 1, 技术, 前端开发, 上海音达科技, 上海, 本科, 500, 初创型, 移动互联网
C#开发工程师, 9, 1, 技术, 后端开发, 四川鱼鳞图, 成都, 大专, 500, 上市公, 移动互联网 · 数据服务
C#, 25, 3, 技术, 后端开发, EPAM, 深圳, 本科, 2000, 成熟型, 金融 · 其他
高级C#开发工程师, 8, 3, 技术, 后端开发, 51贷, 深圳, 本科, 15, 初创型, 金融
C#开发工程师（深圳）, 9, 1, 技术, 后端开发, 东软（广州）, 深圳, 大专, 2000, 上市公, 移动互联网 · 教育
C#初级开发工程师, 5, 1, 技术, 后端开发, 粤科软件, 广州, 大专, 150, 成长型, 电子商务 · 企业服务
.net / c# 开发工程师, 10, 3, 技术, 后端开发, Shop123, 杭州, 学历不限, 15, 初创型, 电子商务
C#开发工程师, 7, 1, 技术, 后端开发, 金投金融, 成都, 本科, 500, 成长型, 金融 · O2O
C#研发工程师, 3, 应届毕业, 技术, 后端开发, 慧萌软件, 北京, 大专, 50, 初创型, 移动互联网 · 企业服务
中级C#开发工程师, 9, 1, 技术, 后端开发, 鼎师科技, 武汉, 学历不限, 50, 成熟型, 移动互联网 · 分类信息
C#, 9, 1, 技术, 后端开发, 铂涛集团是中国酒店业最具创新影响力的集团之一, 广州, 大专, 2000, 成熟型, 移动互联网 · 金融
C#软件工程师, 10, 1, 技术, 后端开发, 信码互通, 北京, 本科, 150, 初创型, O2O · 数据服务
C#高级软件工程师（架构师）, 16, 3, 技术, 高端技术职位, 万盈财富, 深圳, 本科, 150, 成长型, 移动互联网 · 金融
C# 开发人员, 11, 3, 技术, 后端开发, 飞驰镁物, 北京, 学历不限, 50, 成长型, 移动互联网 · 数据服务
C#软件工程师, 8, 1, 技术, 后端开发, 海富信息技术, 天津, 大专, 15, 初创型, 移动互联网 · 企业服务
C#初级工程师, 3, 1, 技术, 后端开发, 幕然科技, 洛阳, 大专, 15, 初创型, 移动互联网 · O2O
C#高级工程师, 14, 3, 技术, 后端开发, 惠兴信息, 上海, 学历不限, 15, 初创型, 移动互联网 · 企业服务
C#, 6, 应届毕业, 技术, 后端开发, 雷尼威尔, 上海, 大专, 15, 初创型, 数据服务
C#软件工程师, 12, 1, 技术, 后端开发, 任网行, 北京, 大专, 50, 成长型, 电子商务 · 金融
C#软件工程师, 9, 1, 技术, 后端开发, 任网行, 北京, 大专, 50, 成长型, 电子商务 · 金融
C#软件工程师, 7, 1, 技术, 后端开发, 合肥赛为智能, 合肥, 本科, 50, 初创型, 硬件
C# .net, 9, 3, 技术, 后端开发, 武汉光庭信息技术股份有限公司, 武汉, 大专, 500, 上市公, 企业服务
C#, 12, 应届毕业, 技术, 后端开发, 益思科技, 杭州, 学历不限, 15, 初创型, 移动互联网 · 硬件
C#软件工程师, 7, 1, 技术, 后端开发, 广东铂亚, 广州, 大专, 150, 上市公, 信息安全
C#软件工程师, 7, 应届毕业, 技术, 后端开发, 善观科技, 武汉, 本科, 15, 初创型, 移动互联网 · 医疗健康
C#, 15, 1, 技术, 后端开发, 广新达, 广州, 本科, 15, 初创型, 电子商务 · 金融
.NET(c#)开发工程师, 30, 1, 技术, 后端开发, 学乐, 杭州, 大专, 150, 成熟型, 教育
C#高级工程师, 10, 5, 技术, 后端开发, 百利科技, 西安, 本科, 15, 初创型, 移动互联网 · 医疗健康
C#软件工程师, 9, 1, 技术, 后端开发, 任网行, 北京, 本科, 50, 成长型, 电子商务 · 金融
C#高级工程师, 4, 1, 技术, 后端开发, 幕然科技, 洛阳, 大专, 15, 初创型, 移动互联网 · O2O
C#, 6, 1年以, 技术, 后端开发, 文思海辉, 杭州, 本科, 2000, 上市公, 移动互联网 · 金融
C#, 12, 不, 技术, 后端开发, 致臻科技, 北京, 学历不限, 15, 初创型, 教育 · 数据服务
C#开发工程师, 15, 1, 技术, 后端开发, 掌上通, 北京, 大专, 150, 上市公, 移动互联网
C#软件工程师, 6, 1, 技术, 后端开发, 煜林医学, 广州, 学历不限, 15, 初创型, 移动互联网 · 数据服务
C#, 7, 不, 技术, 后端开发, 光力科技, 郑州, 本科, 150, 上市公, 硬件 · 数据服务
资深C#开发工程师, 19, 5, 技术, 后端开发, 51贷, 深圳, 学历不限, 15, 初创型, 金融
.net/c# 软件工程师, 11, 不, 技术, 后端开发, 蓝鸽集团, 嘉兴, 本科, 500, 成熟型, 移动互联网 · 企业服务
.net(C#)工程师, 10, 1, 技术, 后端开发, 凯美瑞德, 北京, 本科, 150, 成长型, 金融
C#, 3, 不, 技术, 后端开发, 杭州芸景网络科技有限公司—恒久, 杭州, 学历不限, 15, 初创型, 移动互联网 · 企业服务
C#开发攻城狮, 9, 1, 技术, 后端开发, 博彦科技, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
C#/.Net开发, 12, 1, 技术, 后端开发, 博彦科技, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
C#, 15, 3, 技术, 后端开发, 美国道富, 杭州, 本科, 2000, 上市公, 金融
C#软件工程师, 9, 1, 技术, 后端开发, 东呈酒店集团, 广州, 大专, 2000, 初创型, 企业服务 · 数据服务
高级C#开发工程师, 15, 3, 技术, 后端开发, 康爱多, 广州, 大专, 500, 上市公, 移动互联网 · 电子商务
高级C#开发工程师., 15, 1, 技术, 后端开发, 康爱多, 广州, 大专, 500, 上市公, 移动互联网 · 电子商务
C#高级软件工程师, 12, 1, 技术, 后端开发, 众码汇, 广州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
C#工程师, 12, 3, 技术, 后端开发, 浪潮, 北京, 本科, 2000, 上市公, 电子商务 · 数据服务
高级C#开发工程师, 22, 3, 技术, 后端开发, 博雅互动, 深圳, 本科, 500, 上市公, 移动互联网 · 游戏
C#开发实习生, 4, 应届毕业, 技术, 后端开发, Boolan, 上海, 学历不限, 15, 成长型, 移动互联网 · 教育
C# 软件工程师, 6, 1, 技术, 后端开发, 广州泓展, 广州, 本科, 15, 初创型, 电子商务 · 金融
C#工程师, 9, 1, 技术, 后端开发, 匠游, 深圳, 学历不限, 15, 初创型, 游戏
C#软件工程师, 12, 1, 技术, 后端开发, 望客, 上海, 本科, 50, 成长型, 电子商务
C#, 13, 1, 技术, 后端开发, 深圳聚英, 深圳, 大专, 50, 初创型, 金融
.net/c# 软件工程师, 11, 不, 技术, 后端开发, 蓝鸽集团, 上海, 本科, 500, 成熟型, 移动互联网 · 企业服务
高级C#开发工程师, 17, 1, 技术, 后端开发, 量子金服, 北京, 本科, 15, 成长型, 金融
C# 软件工程师, 12, 1, 技术, 后端开发, 旭戈科技, 上海, 大专, 15, 初创型, 企业服务 · 数据服务
C#高级工程师, 15, 5, 技术, 后端开发, 爱操盘, 杭州, 大专, 50, 初创型, 金融
C# 开发工程师, 7, 1, 技术, 后端开发, 灏瀚科技, 广州, 本科, 50, 初创型, 移动互联网 · 数据服务
C#中高级开发, 8, 3, 技术, 后端开发, 福容软件, 福州, 大专, 500, 成熟型, 移动互联网
C#高级开发工程师, 15, 3, 技术, 后端开发, 翰林经纬, 北京, 本科, 150, 成熟型, 医疗健康
C#高级开发工程师, 12, 1, 技术, 后端开发, 风云科技, 上海, 学历不限, 15, 初创型, 移动互联网 · 电子商务
C#软件工程师, 7, 1, 技术, 后端开发, 数典科技, 北京, 大专, 15, 初创型, 移动互联网 · 文化娱乐
C#/.net开发工程师, 11, 1, 技术, 后端开发, GDEGAME, 上海, 学历不限, 150, 成长型, 游戏
C#/.net开发工程师 [广州], 11, 1, 技术, 后端开发, 玄武科技, 广州, 本科, 500, 上市公, 移动互联网 · 招聘
C#高级程序猿, 20, 1, 技术, 后端开发, 行心科技, 广州, 大专, 50, 成熟型, 移动互联网
C#软件工程师, 11, 3, 技术, 后端开发, 深圳创索, 深圳, 大专, 15, 初创型, 移动互联网
C#软件开发, 6, 1, 技术, 后端开发, 芯碁, 合肥, 本科, 50, 成长型, 硬件 · 其他
.net/c# 软件工程师, 16, 不, 技术, 后端开发, 蓝鸽集团, 苏州, 本科, 500, 成熟型, 移动互联网 · 企业服务
高级C#开发工程师, 15, 3, 技术, 后端开发, 积金湾, 杭州, 大专, 50, 成长型, 金融
.net / c# 软件工程师, 16, 不, 技术, 后端开发, 蓝鸽集团, 杭州, 本科, 500, 成熟型, 移动互联网 · 企业服务
C#软件工程师, 12, 3, 技术, 后端开发, VCRead天智通达, 北京, 本科, 50, 初创型, 移动互联网
.net/C# 软件工程师, 12, 3, 技术, 后端开发, 通用供应链技术, 南京, 学历不限, 50, 成长型, 电子商务 · 数据服务
高级C#开发工程师, 9, 1, 技术, 后端开发, KAB China, 深圳, 大专, 50, 成熟型, 金融
C# Developer, 8, 3, 技术, 后端开发, RIB, 广州, 本科, 150, 上市公, 数据服务
.NET C#, 6, 1, 技术, 后端开发, 开创集团, 济南, 大专, 500, 成熟型, 移动互联网 · 数据服务
C#研发工程师, 9, 1年以, 技术, 后端开发, 江苏点米, 南京, 大专, 500, 上市公, O2O · 生活服务
C#程序员, 8, 1, 技术, 后端开发, 顾问易, 广州, 大专, 15, 初创型, 移动互联网 · 金融
C#开发工程师---北京, 12, 1, 技术, 后端开发, 海基科技, 北京, 本科, 50, 初创型, 移动互联网
C#软件工程师, 10, 不, 技术, 后端开发, 行云网, 深圳, 大专, 50, 初创型, 电子商务 · O2O
C#初/中级工程师, 10, 1, 技术, 后端开发, 上海印智软件股份有限公司, 深圳, 本科, 150, 成长型, 电子商务 · 企业服务
C#后端游戏服务器, 11, 1, 技术, 后端开发, 上海擎月软件科技有限公司, 上海, 大专, 15, 初创型, 游戏
数据库开发（C#）, 11, 1, 技术, 后端开发, 博彦科技, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
C#开发（实习或应届生）, 1, 不, 技术, 后端开发, 日贸通, 杭州, 大专, 50, 初创型, 电子商务
C#后端开发工程师, 11, 1, 技术, 后端开发, 海底捞集团蜀海公司, 北京, 大专, 2000, 成熟型, 电子商务 · O2O
C#软件工程师, 7, 1, 技术, 后端开发, 云智汇科技, 成都, 本科, 15, 初创型, 移动互联网 · 企业服务
C#实习, 3, 不, 技术, 后端开发, DFC, 上海, 硕士, 15, 成长型, 金融
C#软件工程师, 12, 1, 技术, 后端开发, 宁波魅形智能科技有限公司, 宁波, 本科, 15, 初创型, 其他
C#高级研发工程师, 12, 3, 技术, 后端开发, 联想利泰, 北京, 本科, 500, 初创型, 移动互联网 · 招聘
C#软件工程师, 11, 1, 技术, 后端开发, 安移科技, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
C#技术专家, 32, 5, 技术, 后端开发, ETCP, 北京, 本科, 500, 成长型, 移动互联网
C#程序员, 8, 1, 技术, 后端开发, 爱理不理, 广州, 大专, 15, 初创型, 移动互联网 · 金融
C#软件工程师, 7, 3, 技术, 后端开发, 合肥赛为智能, 合肥, 本科, 50, 初创型, 硬件
高级C#开发工程师, 9, 不, 技术, 前端开发, 51贷, 深圳, 学历不限, 15, 初创型, 金融
U3d C#, 15, 1, 技术, 后端开发, 火之炎网游, 上海, 本科, 50, 成长型, 移动互联网 · 游戏
C#软件工程师, 7, 不, 技术, 后端开发, 幸福网络, 广州, 大专, 50, 成长型, 移动互联网 · 数据服务
C#数据库SQL开发~！！！！, 10, 1, 技术, 后端开发, 博彦科技, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
高级研发工程师 （C#）, 12, 3, 技术, 前端开发, 亿雅捷北京, 北京, 本科, 50, 成长型, 移动互联网
C#高级工程师, 5, 3, 技术, 后端开发, 武汉大拓科技有限公司, 武汉, 本科, 15, 初创型, 移动互联网 · 数据服务
U3D C#, 12, 不, 技术, 后端开发, 火之炎网游, 上海, 学历不限, 50, 成长型, 移动互联网 · 游戏
C#软件工程师, 15, 3, 技术, 后端开发, 光辉日新, 深圳, 大专, 15, 初创型, 移动互联网
C#高级工程师, 20, 3, 技术, 后端开发, 北京电旗, 北京, 学历不限, 500, 成熟型, 移动互联网
C# 高级软件工程师, 11, 3, 技术, 后端开发, 绿泰, 杭州, 本科, 15, 初创型, 企业服务 · 硬件
C#高级软件工程师, 9, 1, 技术, 后端开发, 爰金, 上海, 大专, 15, 初创型, 金融
C#软件工程师, 5, 1, 技术, 后端开发, 盈天下, 深圳, 大专, 50, 初创型, 移动互联网
C#后端开发工程师, 9, 不, 技术, 后端开发, 爱扑网络, 上海, 学历不限, 50, 成长型, 移动互联网 · 游戏
C#开发工程师(WPF/WinForm方向), 17, 1, 技术, 后端开发, 钛度科技, 上海, 大专, 15, 成长型, 移动互联网 · 游戏
C#高级开发工程师, 15, 5, 技术, 后端开发, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
C#高级开发工程师, 12, 1, 技术, 后端开发, 卡保科技, 北京, 大专, 150, 成长型, 移动互联网 · O2O
C#高级开发工程师, 12, 不, 技术, 后端开发, 天行健, 东莞, 本科, 150, 初创型, 电子商务
.NET/C#开发工程师, 7, 1, 技术, 后端开发, 惟惟网, 武汉, 大专, 150, 成长型, 移动互联网 · 电子商务
.NET(C#)工程师, 12, 1, 技术, 后端开发, 上海钢联, 上海, 本科, 500, 上市公, 电子商务
C#/ASPnet开发工程师, 8, 1, 技术, 后端开发, 鸿庭科技, 上海, 大专, 15, 初创型, 企业服务 · 数据服务
