职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
C转go语言, 11, 1, 技术, 后端开发, 深圳中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 企业服务
系统开发工程师（C＋＋／Go）, 17, 1, 技术, 前端开发, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网
Go语言开发程序员, 22, 应届毕业, 技术, 后端开发, 英佩游戏, 上海, 本科, 150, 成熟型, 游戏
Go/golang/Go语言, 17, 1, 技术, 后端开发, 逍遥天地, 北京, 大专, 15, 成长型, 游戏
Server(Go语言)高级工程师, 20, 1, 技术, 后端开发, 超级生活, 北京, 学历不限, 15, 初创型, O2O
后端开发(Node.js Ruby Go), 25, 3, 技术, 后端开发, 华兴资本, 深圳, 本科, 50, 初创型, 金融
Go服务器开发工程师——技术中心, 11, 1, 技术, 后端开发, Tap4Fun, 成都, 本科, 150, 初创型, 移动互联网 · 游戏
Go lang 服务端主程, 30, 5, 技术, 后端开发, 娱梦网络, 深圳, 本科, 15, 成长型, 移动互联网 · 游戏
后台研发工程师（go 语言）, 30, 3, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
滴滴后端开发工程师Go, 24, 3, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
Go高级开发工程师, 27, 3, 技术, 后端开发, 持创, 北京, 学历不限, 50, 成长型, 移动互联网
Go服务器开发工程师——Journey Studio, 10, 1, 技术, 后端开发, Tap4Fun, 成都, 本科, 150, 初创型, 移动互联网 · 游戏
初级服务器端工程师Go语言 C++/Java也可, 15, 1, 技术, 后端开发, 火翼游戏, 北京, 本科, 15, 成长型, 游戏
PHP C++ GO, 30, 3, 技术, 后端开发, 腾讯, 上海, 本科, 2000, 上市公, 移动互联网
Go语言工程师或实习生, 14, 不, 技术, 后端开发, 米博, 北京, 学历不限, 15, 初创型, 移动互联网
c++/go 后台开发工程师, 11, 1, 技术, 后端开发, 因特利, 广州, 本科, 50, 初创型, 移动互联网 · 广告营销
Go语言手游服务器端高级工程师 Java/C++也可以, 22, 3, 技术, 后端开发, 火翼游戏, 北京, 本科, 15, 成长型, 游戏
C/C++/Go, 6, 1, 技术, 后端开发, 英莱合创, 合肥, 本科, 15, 成长型, 硬件 · 数据服务
Go(Golang)游戏服务器端主程, 20, 1, 技术, 后端开发, 第一视频, 北京, 大专, 500, 上市公, 文化娱乐
php / ruby / python / nodejs / go 软件工程师, 9, 1, 技术, 后端开发, 宜云健康, 上海, 大专, 15, 初创型, 移动互联网 · 医疗健康
阿里百川-资深Java/Go工程师, 30, 3, 技术, 后端开发, 阿里巴巴, 杭州, 学历不限, 2000, 上市公, 移动互联网
后端开发工程师（PHP、C++、go）, 22, 1, 技术, 后端开发, 极致车网, 北京, 本科, 50, 成长型, 电子商务 · O2O
PHP/.net/io.js/go/python, 18, 3, 技术, 后端开发, 代言宝, 北京, 大专, 15, 初创型, 企业服务 · 文化娱乐
后端开发工程师（GO/PHP）, 30, 3, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
【滴滴打车】后端开发工程师(Go 语言开发）, 30, 3, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
Go /Golang 工程师（后台开发）/架构师, 30, 3, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
【创新工场】secken-GO工程师, 12, 1, 技术, 后端开发, 创新工场, 北京, 学历不限, 500, 成熟型, 移动互联网
Go，C，C++，Java, 22, 1, 技术, 后端开发, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
后端工程师(Ruby/PHP/Python/Go), 15, 1, 技术, 后端开发, 无二之旅, 北京, 学历不限, 50, 成长型, 旅游
基础平台开发工程师C/Go/Python/Java, 22, 1, 技术, 后端开发, 阿里云, 北京, 本科, 2000, 上市公, 电子商务 · 企业服务
